dep_gene,paralog_gene,mean_identical_score,delta_z,direction
IQSEC2,IQSEC1,50.0737,0.028615635387006448,g1_to_g2
SLC38A6,SLC38A1,40.1282,0.0796057530064892,g1_to_g2
SLC38A1,SLC38A6,40.1282,0.061162804222255784,g2_to_g1
SLC38A6,SLC38A2,43.7773,-0.07512742077939721,g1_to_g2
SLC38A2,SLC38A6,43.7773,0.0644979076148568,g2_to_g1
CCNE2,CCNB1,21.05275,0.013277590824649311,g2_to_g1
MTHFD2L,MTHFD2,64.27665,-0.01692628128935173,g1_to_g2
MTHFD2,MTHFD2L,64.27665,-0.01462679590137365,g2_to_g1
CSNK1G3,CSNK1D,45.33585,0.014067962723975065,g1_to_g2
CSNK1D,CSNK1G3,45.33585,0.002345423242644383,g2_to_g1
CSNK1G3,CSNK1G1,78.4776,0.07087906631429808,g1_to_g2
CSNK1G1,CSNK1G3,78.4776,0.12519242105130943,g2_to_g1
CSNK1G3,CSNK1A1,43.6049,0.018552923069109654,g1_to_g2
CSNK1A1,CSNK1G3,43.6049,0.014909502612994029,g2_to_g1
CSNK1G3,VRK1,25.00665,-0.0048177429677995175,g1_to_g2
VRK1,CSNK1G3,25.00665,0.07636370745544227,g2_to_g1
MANEA,MANEAL,56.58495,-0.030759577816237824,g1_to_g2
MANEAL,MANEA,56.58495,0.0606389346784135,g2_to_g1
GANAB,GAA,27.42665,0.10403383366159626,g1_to_g2
GAA,GANAB,27.42665,0.10209120722366241,g2_to_g1
GANC,GANAB,48.9902,-0.10693390010046097,g2_to_g1
USP46,USP39,20.4848,-0.027330849611729734,g1_to_g2
USP39,USP46,20.4848,0.40264418166743704,g2_to_g1
ZSCAN23,PGBD1,22.8407,-0.09061362304847635,g2_to_g1
ZSCAN16,PGBD1,23.836,0.12192791244823538,g2_to_g1
PGBD1,ZKSCAN1,21.83915,0.06981912392945801,g1_to_g2
ZKSCAN1,PGBD1,21.83915,0.011500176143534999,g2_to_g1
PGBD1,ZKSCAN4,22.418,0.024785986695335143,g1_to_g2
ZKSCAN4,PGBD1,22.418,0.012645568799861293,g2_to_g1
PGBD1,ZSCAN9,20.0031,0.04321364983408831,g1_to_g2
ZSCAN9,PGBD1,20.0031,-0.08927599051158823,g2_to_g1
ZNF165,PGBD1,20.7771,-0.021356223981193682,g2_to_g1
ZKSCAN3,PGBD1,22.59225,-0.04378996127407946,g2_to_g1
MBOAT2,MBOAT7,24.04825,0.023163609128511245,g2_to_g1
MXD4,MXD1,50.2717,0.1424490175969624,g1_to_g2
MXD1,MXD4,50.2717,0.2149129354235772,g2_to_g1
DPY19L1,DPY19L4,23.25625,0.05693451745125155,g1_to_g2
HIGD2A,HIGD1A,33.308,0.005157559699317715,g1_to_g2
HIGD1A,HIGD2A,33.308,0.3225748506213187,g2_to_g1
CLTB,CLTA,57.3054,-0.05179660294218196,g1_to_g2
CLTA,CLTB,57.3054,-0.0503926244581456,g2_to_g1
FAF2,FAF1,24.796,-0.12089453753920741,g1_to_g2
FAF1,FAF2,24.796,0.21664481658165632,g2_to_g1
SMARCA2,CHD2,20.3444,0.018375790361329938,g1_to_g2
CHD2,SMARCA2,20.3444,0.021729095668470266,g2_to_g1
CHD1L,SMARCA2,21.6226,-0.007798144764328599,g2_to_g1
SMARCA2,SMARCA5,22.98175,0.04916308740047941,g1_to_g2
SMARCA5,SMARCA2,22.98175,-0.0008987900177633756,g2_to_g1
SMARCAD1,SMARCA5,20.79245,0.09715263837842474,g1_to_g2
SMARCA5,SMARCAD1,20.79245,-0.05979556417944403,g2_to_g1
SMARCAD1,INO80,20.3784,0.10113567013898156,g1_to_g2
INO80,SMARCAD1,20.3784,-0.08265924281361076,g2_to_g1
RMDN3,RMDN1,24.96815,0.0346401075373352,g1_to_g2
RMDN1,RMDN3,24.96815,-0.16717927292839804,g2_to_g1
CHPF2,CHPF,57.27235,0.03870486941270164,g1_to_g2
CHPF2,CHSY1,20.46485,0.0327157004916646,g1_to_g2
ZMAT4,ZNF346,34.56835,0.010414851972689996,g2_to_g1
HNRNPUL2,HNRNPUL1,38.4811,0.08792547363540133,g1_to_g2
HNRNPUL1,HNRNPUL2,38.4811,0.03799704682672969,g2_to_g1
ORAI2,ORAI1,58.4371,-0.05706415555241386,g1_to_g2
ORAI1,ORAI2,58.4371,0.062231133145063275,g2_to_g1
TMED9,TMED5,21.55535,-0.0823738261687039,g1_to_g2
TMED5,TMED9,21.55535,0.0019130020092708372,g2_to_g1
TMED9,TMED3,25.2613,0.17666339944210052,g1_to_g2
TMED3,TMED9,25.2613,-0.021381174897076437,g2_to_g1
TMED9,TMED4,74.91425,-0.1313145621098393,g1_to_g2
TMED4,TMED9,74.91425,0.16237565154838388,g2_to_g1
ZFP36L1,ZFP36L2,49.08125,0.02172051723061416,g1_to_g2
ZFP36L2,ZFP36L1,49.08125,0.10786751595069058,g2_to_g1
EVL,VASP,45.9689,0.02220433113204316,g1_to_g2
VASP,EVL,45.9689,0.11360427207778269,g2_to_g1
B4GALT7,B4GALT1,26.18215,0.013484430232838504,g1_to_g2
B4GALT1,B4GALT7,26.18215,0.09335190007158627,g2_to_g1
B4GALT7,B4GALT3,25.77215,0.003420962144222218,g1_to_g2
B4GALT3,B4GALT7,25.77215,0.002813681454146997,g2_to_g1
B4GALT7,B4GALT2,27.0075,0.014461660432419341,g1_to_g2
B4GALT2,B4GALT7,27.0075,-0.026018448679958686,g2_to_g1
ARHGEF18,ARHGEF2,27.1962,0.04495622986059737,g1_to_g2
ZNF530,ZNF777,20.34555,-0.010763982386654393,g2_to_g1
ZNF776,ZNF777,20.2135,0.1565690756949129,g2_to_g1
ZNF777,ZNF398,36.8594,0.17000522245359448,g1_to_g2
ZNF398,ZNF777,36.8594,-0.011756126844650284,g2_to_g1
ZNF852,ZNF777,20.37165,-0.08314910072959043,g2_to_g1
ZNF777,ZNF746,35.8845,0.12634941151628817,g1_to_g2
ZNF746,ZNF777,35.8845,-0.057526684441929835,g2_to_g1
ZNF746,ZNF398,36.4125,-0.05787940169978115,g1_to_g2
ZNF398,ZNF746,36.4125,-0.10326146373262084,g2_to_g1
RMND5B,RMND5A,70.15355,0.0810311768316409,g1_to_g2
RMND5A,RMND5B,70.15355,-0.1284731670519592,g2_to_g1
DHX57,DHX30,25.49,0.0007224539223696209,g1_to_g2
DHX30,DHX57,25.49,-0.021036349247512208,g2_to_g1
DHX57,DHX40,20.65355,-0.11193870279443466,g1_to_g2
DHX40,DHX57,20.65355,0.030184976746025695,g2_to_g1
DHX57,DHX33,22.21365,-0.08164882944693401,g1_to_g2
DHX33,DHX57,22.21365,0.037942592044058455,g2_to_g1
DHX57,DHX8,20.18935,-0.09509901746728908,g1_to_g2
DHX8,DHX57,20.18935,-0.042269106964883195,g2_to_g1
DHX57,DHX34,23.86605,-0.008726712608970249,g1_to_g2
DHX34,DHX57,23.86605,0.06132639198440613,g2_to_g1
DHX57,YTHDC2,24.864,0.05558515860747375,g1_to_g2
YTHDC2,DHX57,24.864,-0.0907726921246618,g2_to_g1
SCAMP2,SCAMP3,50.92365,0.013313539170093673,g1_to_g2
SCAMP3,SCAMP2,50.92365,0.08119174279382006,g2_to_g1
SCAMP2,SCAMP4,34.43945,0.01308164431516511,g1_to_g2
SCAMP4,SCAMP2,34.43945,-0.06161357276032193,g2_to_g1
PCMTD1,PCMT1,22.33985,0.01736688447938824,g1_to_g2
PCMT1,PCMTD1,22.33985,0.1328736258865708,g2_to_g1
HNRNPAB,HNRNPA3,35.0768,0.011102117489427368,g1_to_g2
HNRNPA3,HNRNPAB,35.0768,-0.07290384054369776,g2_to_g1
HNRNPAB,HNRNPA2B1,32.39805,0.022124206230905538,g1_to_g2
HNRNPA2B1,HNRNPAB,32.39805,0.04206553220563085,g2_to_g1
HNRNPAB,RBMXL1,21.1894,-0.06874608006664158,g1_to_g2
RBMXL1,HNRNPAB,21.1894,0.056407396940518925,g2_to_g1
HNRNPAB,HNRNPA0,28.62285,-0.08748661889072755,g1_to_g2
HNRNPA0,HNRNPAB,28.62285,-0.13697029531187863,g2_to_g1
HNRNPAB,HNRNPD,61.78685,0.13174986978291342,g1_to_g2
HNRNPD,HNRNPAB,61.78685,-0.24514247358031124,g2_to_g1
HNRNPAB,HNRNPDL,52.04245,0.4161551496947809,g1_to_g2
HNRNPDL,HNRNPAB,52.04245,-0.16479040563292355,g2_to_g1
BOLA3,BOLA2,20.9737,0.005507351422451564,g1_to_g2
BOLA2,BOLA3,20.9737,0.04014728441647887,g2_to_g1
MOB1A,MOB2,38.0424,0.0629302869207359,g1_to_g2
MOB2,MOB1A,38.0424,-0.012975956957377334,g2_to_g1
MOB1A,MOB3A,52.19425,0.022348332874821804,g1_to_g2
MOB3A,MOB1A,52.19425,0.09857734414603576,g2_to_g1
MKNK2,MAPKAPK2,26.9731,-0.0980961063400888,g1_to_g2
MAPKAPK2,MKNK2,26.9731,0.1377220055464512,g2_to_g1
MKNK2,MKNK1,67.2925,0.06447910679331145,g1_to_g2
MKNK1,MKNK2,67.2925,-0.027792577876467616,g2_to_g1
MKNK2,MAPKAPK3,27.8948,-0.0030978424268880158,g1_to_g2
MAPKAPK3,MKNK2,27.8948,0.12082472205197868,g2_to_g1
MKNK2,MAPKAPK5,25.85575,0.00924034884132835,g1_to_g2
MAPKAPK5,MKNK2,25.85575,-0.06557239085400048,g2_to_g1
PSMC3,PSMC6,39.27365,0.009219763975373557,g1_to_g2
PSMC6,PSMC3,39.27365,0.6044184891718966,g2_to_g1
PSMC3,PSMC5,41.00925,0.3087125393994161,g1_to_g2
PSMC5,PSMC3,41.00925,0.07366123331967407,g2_to_g1
GPN3,GPN2,37.7828,-0.13370555237624157,g1_to_g2
GPN2,GPN3,37.7828,-0.2028542035362538,g2_to_g1
GPN3,GPN1,21.3725,-0.09065184239245051,g1_to_g2
GPN1,GPN3,21.3725,-0.13000746305201613,g2_to_g1
ERLIN1,ERLIN2,72.7927,0.004053268016094111,g1_to_g2
ERLIN2,ERLIN1,72.7927,-0.0653608111654081,g2_to_g1
PIK3R1,PIK3R3,61.2446,0.10727201072728255,g1_to_g2
PIK3R1,PIK3R2,59.09135,-0.09322019433506921,g1_to_g2
PIK3R2,PIK3R1,59.09135,-0.04631834657209563,g2_to_g1
CHUK,IKBKB,50.23585,0.04988193722055234,g1_to_g2
IKBKB,CHUK,50.23585,0.11629428496998714,g2_to_g1
IKBKE,CHUK,20.2681,-0.02457984754401279,g2_to_g1
ZNF692,ZNF276,22.57705,0.08653285380862813,g1_to_g2
ZNF276,ZNF692,22.57705,0.25997533284557556,g2_to_g1
POLR2J3,POLR2J,89.7436,0.14116411487928604,g2_to_g1
USP3,USP49,29.8826,-0.052023210102750954,g1_to_g2
USP49,USP3,29.8826,-0.0392361567933789,g2_to_g1
USP3,USP2,21.6346,0.007140016048682981,g1_to_g2
USP2,USP3,21.6346,0.12781182996735663,g2_to_g1
USP3,USP22,22.58425,-0.034279928101439615,g1_to_g2
USP22,USP3,22.58425,-0.045192031713270256,g2_to_g1
LRMDA,SNRPA1,27.12565,0.03063451354643422,g1_to_g2
SNRPA1,LRMDA,27.12565,0.015154146962850374,g2_to_g1
SFXN2,SFXN4,21.55895,0.04021460169515349,g1_to_g2
SFXN2,SFXN5,39.6063,-0.010364020694328051,g1_to_g2
PPP1CC,PPP1CB,88.00335,0.06574393538086531,g1_to_g2
PPP1CB,PPP1CC,88.00335,0.0721419213412819,g2_to_g1
PPP1CC,PPP5C,27.5399,-0.040568060033037284,g1_to_g2
PPP5C,PPP1CC,27.5399,0.02041649465249159,g2_to_g1
PPP1CC,PPP2CB,46.5418,0.02604452724925876,g1_to_g2
PPP2CB,PPP1CC,46.5418,-0.003988464635002833,g2_to_g1
PPP1CC,PPP2CA,45.59195,-0.06985076505001277,g1_to_g2
PPP2CA,PPP1CC,45.59195,0.025519302308422108,g2_to_g1
PPP1CC,PPP3CC,32.31425,0.0704610453692213,g1_to_g2
PPP3CC,PPP1CC,32.31425,0.10390861165509797,g2_to_g1
TNKS2,TNKS,76.21035,0.02238990461596081,g1_to_g2
TNKS,TNKS2,76.21035,0.07472664375964086,g2_to_g1
AGFG2,AGFG1,43.0207,0.051351494621535224,g1_to_g2
DGKQ,DGKD,21.77515,-0.01913470248781288,g1_to_g2
PVR,NECTIN2,41.92965,0.025657270584378836,g2_to_g1
TOMM40,TOMM40L,58.3633,-0.1030944682591551,g1_to_g2
TOMM40L,TOMM40,58.3633,0.08029778091718655,g2_to_g1
CHD9,CHD7,47.9948,-0.005914048696541014,g1_to_g2
CHD7,CHD9,47.9948,0.03671190446982972,g2_to_g1
ARPC1A,ARPC1B,68.19455,0.09850494475554775,g1_to_g2
ARPC1B,ARPC1A,68.19455,-0.03944598776584344,g2_to_g1
PLOD1,PLOD2,58.2072,-0.04144754485916767,g1_to_g2
PLOD2,PLOD1,58.2072,-0.06772145883641759,g2_to_g1
PLOD1,COLGALT1,20.43515,-0.14381478429514752,g1_to_g2
COLGALT1,PLOD1,20.43515,0.06817030651964626,g2_to_g1
CLPTM1,CLPTM1L,31.5229,-0.08584602422728432,g1_to_g2
CLPTM1L,CLPTM1,31.5229,0.0012657524135787617,g2_to_g1
PIM2,PIM1,54.1672,0.11883280262376907,g1_to_g2
PIM1,PIM2,54.1672,0.009213328989059466,g2_to_g1
FAM193A,FAM193B,22.707,-0.06731392872508846,g1_to_g2
FAM193B,FAM193A,22.707,-0.046926001126183454,g2_to_g1
TSC22D4,TSC22D2,26.4026,0.00583727413855103,g1_to_g2
TSC22D2,TSC22D4,26.4026,-0.09863040070122224,g2_to_g1
ZNF563,ZNF700,46.21055,-0.04350668881675547,g1_to_g2
ZNF442,ZNF700,50.0243,-0.03096118141552752,g1_to_g2
ZNF799,ZNF700,52.3977,0.22174330483534987,g1_to_g2
ZNF443,ZNF700,51.0844,-0.026632416440456566,g1_to_g2
ZNF709,ZNF700,54.6661,-0.07195765842339343,g1_to_g2
ZNF142,ZNF84,20.16905,-0.03626196898249352,g1_to_g2
PDE8A,PDE7A,20.17795,0.044077361589700007,g1_to_g2
PDE7A,PDE8A,20.17795,-0.06514508957292041,g2_to_g1
VRK1,CSNK1D,25.6614,0.03985124822259414,g1_to_g2
CSNK1D,VRK1,25.6614,0.03769334301184097,g2_to_g1
VRK1,CSNK1G1,25.9431,0.0530315394957842,g1_to_g2
CSNK1G1,VRK1,25.9431,0.0022446074319926773,g2_to_g1
VRK1,CSNK1A1,27.18845,-0.09286404079128291,g1_to_g2
CSNK1A1,VRK1,27.18845,-0.06816202506591401,g2_to_g1
CD99L2,CD99,20.9924,-0.18266156762654287,g1_to_g2
HNRNPK,PCBP1,24.5726,-0.40863085613890976,g1_to_g2
PCBP1,HNRNPK,24.5726,-0.12076563492763596,g2_to_g1
HNRNPK,PCBP2,26.30915,-0.15771003212294946,g1_to_g2
PCBP2,HNRNPK,26.30915,-0.05204085458416301,g2_to_g1
HNRNPK,KHSRP,20.2644,-0.4106085628887258,g1_to_g2
KHSRP,HNRNPK,20.2644,-0.27751581475484927,g2_to_g1
HNRNPK,FUBP1,20.3938,-0.051145282135500264,g1_to_g2
FUBP1,HNRNPK,20.3938,-0.27837033674467165,g2_to_g1
ATP5MC3,ATP5MC1,71.97595,-0.041469328094803144,g1_to_g2
ATP5MC1,ATP5MC3,71.97595,-0.0498592101457891,g2_to_g1
ATP5MC3,ATP5MC2,74.9126,0.02442566332017752,g1_to_g2
ATP5MC2,ATP5MC3,74.9126,0.10592567245928675,g2_to_g1
PLBD2,PLBD1,32.43155,-0.04777697132801852,g1_to_g2
UFSP1,UFSP2,21.55995,0.038251180955872134,g1_to_g2
SP140L,SP110,32.361,-0.1317066748163605,g1_to_g2
ARRDC2,TXNIP,37.6091,0.007100535284926315,g1_to_g2
ANKRD13D,ANKRD13A,53.39755,0.012439127906442533,g1_to_g2
ANKRD13A,ANKRD13D,53.39755,0.0723772299062793,g2_to_g1
CA5A,CA8,33.29845,-0.021424072357068037,g2_to_g1
RORA,NR1D2,27.8396,0.052076601989181216,g1_to_g2
RORA,THRA,25.6713,-0.11194162968489935,g1_to_g2
RORA,NR1H2,22.2685,-0.06516471773578286,g1_to_g2
FZR1,CDC20,38.7111,-0.058582376639344895,g1_to_g2
CDC20,FZR1,38.7111,0.04235835420062296,g2_to_g1
DPP8,DPP9,58.7392,0.13127221171764067,g1_to_g2
DPP9,DPP8,58.7392,-0.022135756298952883,g2_to_g1
IKZF4,IKZF1,46.9068,-0.07644320854267121,g1_to_g2
IKZF1,IKZF4,46.9068,0.004638805936222984,g2_to_g1
IKZF4,IKZF3,40.59815,0.008466496280115645,g1_to_g2
IKZF3,IKZF4,40.59815,-0.03290658868184118,g2_to_g1
IKZF2,IKZF4,50.18655,0.16722491332063646,g2_to_g1
HMG20B,SMARCE1,23.7476,0.15685892934773146,g1_to_g2
SMARCE1,HMG20B,23.7476,0.17847214254727747,g2_to_g1
CDK2AP2,CDK2AP1,62.3706,0.16403460492671998,g1_to_g2
CDK2AP1,CDK2AP2,62.3706,0.007932300796845737,g2_to_g1
NFKB1,REL,23.25235,-0.033096717308229634,g1_to_g2
REL,NFKB1,23.25235,-0.02080127365208573,g2_to_g1
NFKB1,RELA,22.775,-0.015944474845437227,g1_to_g2
RELA,NFKB1,22.775,0.04552820556544356,g2_to_g1
RELB,NFKB1,22.9006,-0.0063602542623073565,g2_to_g1
GIPC3,GIPC1,62.08135,0.15465583048315504,g1_to_g2
GIPC1,GIPC3,62.08135,0.03759940978258324,g2_to_g1
B4GALT3,B4GALT1,44.24955,-0.02455365125666488,g1_to_g2
B4GALT1,B4GALT3,44.24955,-0.04110079525730376,g2_to_g1
B4GALT3,B4GALT2,43.16975,0.06742261503895239,g1_to_g2
B4GALT2,B4GALT3,43.16975,-0.16294923691770796,g2_to_g1
MAPK8IP3,SPAG9,58.3919,-0.026128506992792344,g1_to_g2
GSTP1,GSTM4,29.917,0.20657323738146532,g1_to_g2
GSTM4,GSTP1,29.917,0.02209896076974085,g2_to_g1
GSTP1,GSTM3,30.38095,0.09898385022813902,g1_to_g2
GSTM3,GSTP1,30.38095,-0.12398932273927518,g2_to_g1
IQGAP3,IQGAP2,51.1073,-0.02459599986199091,g2_to_g1
IQGAP2,IQGAP1,60.3111,-0.0026074757061773837,g1_to_g2
IQGAP1,IQGAP2,60.3111,0.05821551032837679,g2_to_g1
FERMT3,FERMT2,53.6199,0.0003481998746372902,g2_to_g1
DCK,DGUOK,46.2288,0.24251517747492254,g1_to_g2
DGUOK,DCK,46.2288,0.02296226306414952,g2_to_g1
TMEM248,TMEM219,21.68655,0.04056028340083475,g1_to_g2
TMEM219,TMEM248,21.68655,0.12681782985151882,g2_to_g1
DDHD1,DDHD2,23.1617,0.00182955717930618,g1_to_g2
DDHD2,DDHD1,23.1617,0.019751822115613632,g2_to_g1
MYL6,MYL6B,68.58125,-0.32742887922647484,g1_to_g2
MYL6B,MYL6,68.58125,-0.294869881877417,g2_to_g1
MYL6,MYL4,67.8522,-0.07254641075582745,g1_to_g2
MYL4,MYL6,67.8522,-0.003793876324521585,g2_to_g1
SNX11,SNX10,39.48865,0.03122495584805301,g2_to_g1
SNX10,SNX3,23.9681,-0.2047194967588159,g1_to_g2
SNX3,SNX10,23.9681,-0.0044743092296571415,g2_to_g1
NR1I3,NR1D2,21.39315,-0.11788776739725333,g1_to_g2
NR1I3,THRA,26.03165,0.07464746233132075,g1_to_g2
NR1I3,NR1H2,27.7611,-0.044733359368578196,g1_to_g2
CXXC4,CXXC5,28.27735,-0.057685127436197324,g1_to_g2
ZDHHC7,ZDHHC3,60.6394,0.13127856442192867,g1_to_g2
ZDHHC3,ZDHHC7,60.6394,-0.07878785282612229,g2_to_g1
ZDHHC19,ZDHHC7,20.7456,-0.05191386938333893,g2_to_g1
UBA52,UBB,55.4159,0.12110564886453277,g1_to_g2
UBB,UBA52,55.4159,-0.027048906218409777,g2_to_g1
UBA52,RPS27A,66.1358,0.017197563547718647,g1_to_g2
RPS27A,UBA52,66.1358,-0.6909419148230556,g2_to_g1
UBA52,ISG15,20.80965,0.25624122203449107,g1_to_g2
ISG15,UBA52,20.80965,0.07496381560325599,g2_to_g1
UBA52,UBC,42.18925,0.4032286979939264,g1_to_g2
UBC,UBA52,42.18925,-0.042840976175070045,g2_to_g1
AEN,ISG20L2,37.2316,-0.03958794863103057,g1_to_g2
ISG20L2,AEN,37.2316,0.30316308771596395,g2_to_g1
STARD3NL,STARD3,44.34075,-0.0005160330401974308,g1_to_g2
STARD3,STARD3NL,44.34075,0.2128615572464525,g2_to_g1
ADAM10,ADAM17,23.33695,0.09972351506794205,g1_to_g2
ADAM17,ADAM10,23.33695,0.053160240156396935,g2_to_g1
ADAM10,ADAM9,20.97475,0.11135462302581256,g1_to_g2
ADAM9,ADAM10,20.97475,-0.07231853042747109,g2_to_g1
DDX47,DDX24,21.34835,0.043156155776336955,g2_to_g1
SH3GL3,SH3GLB1,26.70245,0.005919869988559721,g1_to_g2
UBB,RPS27A,46.3414,-0.08301106164969194,g1_to_g2
RPS27A,UBB,46.3414,0.3968782502305759,g2_to_g1
UBB,UBC,66.424,0.9727580935444159,g1_to_g2
UBC,UBB,66.424,0.6991001146924747,g2_to_g1
ECHDC3,ECH1,20.9521,0.022997282647929364,g1_to_g2
ECH1,ECHDC3,20.9521,-0.0666536306969398,g2_to_g1
ZNF433,ZNF700,56.5209,0.0980741275415724,g2_to_g1
ZNF878,ZNF700,48.62575,0.008095262193769758,g2_to_g1
ZNF823,ZNF700,52.57215,0.011308860586673563,g2_to_g1
ZNF44,ZNF700,53.37835,-0.011243020562737639,g2_to_g1
ZNF441,ZNF700,50.2328,0.05406329091051275,g2_to_g1
ZNF101,ZNF700,38.9618,-0.04645365421315974,g2_to_g1
ZNF844,ZNF700,37.8945,-0.060748163057773766,g2_to_g1
ZNF14,ZNF700,48.5192,-0.030072882218568978,g2_to_g1
ZNF57,ZNF700,35.90445,-0.07684690077444857,g2_to_g1
RAD51B,RAD51C,26.7561,-0.03892269531532557,g1_to_g2
RAD51B,RAD51D,24.5096,0.4172197851447914,g1_to_g2
DHTKD1,OGDH,37.1818,-0.09517088356260191,g1_to_g2
OGDH,DHTKD1,37.1818,0.326700658381033,g2_to_g1
STIM2,STIM1,44.6152,0.04244399695290535,g1_to_g2
STIM1,STIM2,44.6152,0.00044481861955280027,g2_to_g1
NR2F1,NR2F2,86.5094,0.14990619414220574,g2_to_g1
NR2F2,NR2F6,62.112,-0.09517643929406419,g1_to_g2
NR2F6,NR2F2,62.112,-0.06690326488842246,g2_to_g1
NR2E3,NR2F2,35.9232,-0.045268406786816096,g2_to_g1
NR2F2,NR2C2,31.1092,0.12275805229107943,g1_to_g2
NR2C2,NR2F2,31.1092,-0.017408881031768297,g2_to_g1
NR2F2,NR2C1,28.9242,0.09602522811918066,g1_to_g2
NR2C1,NR2F2,28.9242,-0.18866726166834114,g2_to_g1
HNF4G,NR2F2,30.44755,-0.0016250476919579255,g2_to_g1
NR2E1,NR2F2,35.09,-0.20327259010900733,g2_to_g1
IKZF1,IKZF3,53.3124,0.05038867812482695,g1_to_g2
IKZF3,IKZF1,53.3124,0.013873656119201178,g2_to_g1
IKZF2,IKZF1,50.71995,0.02546007030362248,g2_to_g1
NABP2,NABP1,55.9195,-0.11123515068046931,g1_to_g2
NABP1,NABP2,55.9195,0.02806374042197409,g2_to_g1
ERCC2,DDX11,20.0822,-0.19484761235956277,g1_to_g2
DDX11,ERCC2,20.0822,-0.12473751236664721,g2_to_g1
ZSCAN32,ZNF496,22.125,-0.016018305559947085,g1_to_g2
HNF4G,NR2F6,31.54305,-0.14463265568896547,g1_to_g2
HNF4G,NR2C2,24.8042,-0.10993612652857694,g1_to_g2
HNF4G,NR2C1,23.13705,-0.022054673553719067,g1_to_g2
ANKRD52,ANKRD28,58.6389,0.38479364044324027,g1_to_g2
ANKRD28,ANKRD52,58.6389,-0.00820371139341613,g2_to_g1
TBX6,TBX19,22.85485,-0.08295968143922017,g1_to_g2
TBX6,MGA,20.002495,-0.10924290308995475,g1_to_g2
ZNF687,ZNF592,31.7937,-0.039972634469412675,g2_to_g1
COQ10A,COQ10B,60.63945,-0.1059815923391312,g1_to_g2
CBLL2,CBLL1,49.822,0.3030650157505436,g2_to_g1
AP4S1,AP2S1,43.3588,-0.036723073739329606,g1_to_g2
AP2S1,AP4S1,43.3588,-0.06513265371969383,g2_to_g1
AP4S1,AP3S2,32.73965,0.07222662415979435,g1_to_g2
AP3S2,AP4S1,32.73965,-0.039050305641204534,g2_to_g1
AP4S1,AP3S1,33.9522,-0.1203820772076764,g1_to_g2
AP3S1,AP4S1,33.9522,-0.017173082015425382,g2_to_g1
OTP,SHOX2,23.60455,0.1171534988962877,g1_to_g2
OTP,PITX1,20.6634,0.08725924403914131,g1_to_g2
ZNF649,ZNF567,38.0786,0.06022602232087515,g1_to_g2
ZNF613,ZNF567,39.73755,-0.04253974272023775,g1_to_g2
DCUN1D4,DCUN1D1,27.3212,0.09966006876878902,g1_to_g2
DCUN1D1,DCUN1D4,27.3212,-0.015309296143848178,g2_to_g1
DCUN1D4,DCUN1D5,62.68135,-0.007994874553410655,g1_to_g2
DCUN1D5,DCUN1D4,62.68135,0.12378204654375863,g2_to_g1
ZNF350,ZNF567,36.65065,0.06078967364419363,g1_to_g2
RHCE,RHAG,35.8387,0.004524775584759171,g2_to_g1
RHD,RHAG,35.3544,-0.02011346091556365,g2_to_g1
TET1,TET3,24.0425,0.11893382521886497,g1_to_g2
TET3,TET1,24.0425,-0.06111685531985007,g2_to_g1
ACAD9,ACADS,29.67555,-0.011456700984258805,g1_to_g2
ACADS,ACAD9,29.67555,-0.00692263228015807,g2_to_g1
ACAD9,GCDH,23.55515,0.10453758159907073,g1_to_g2
GCDH,ACAD9,23.55515,-0.029527214180099036,g2_to_g1
ACAD9,ACAD8,24.1197,-0.06054681170469102,g1_to_g2
ACAD8,ACAD9,24.1197,-0.022241630415784384,g2_to_g1
ACAD9,ACADM,26.9028,-0.0087725377727686,g1_to_g2
ACADM,ACAD9,26.9028,-0.07652106956707147,g2_to_g1
DNM1,DNM2,78.8937,-0.0318656508754103,g1_to_g2
DNM2,DNM1,78.8937,0.07710764491652003,g2_to_g1
DNM1,DNM1L,38.9996,-0.04213116638549966,g1_to_g2
DNM1L,DNM1,38.9996,0.10708648645971766,g2_to_g1
AKT1,PRKCQ,34.1227,0.04724634146854146,g1_to_g2
PRKCQ,AKT1,34.1227,0.05874268939274833,g2_to_g1
AKT1,AKT2,81.37365,0.019115163146918163,g1_to_g2
AKT2,AKT1,81.37365,0.1358659625567822,g2_to_g1
AKT1,PDPK1,25.6205,-0.08621757445890758,g1_to_g2
PDPK1,AKT1,25.6205,0.0420641698457627,g2_to_g1
EZR,RDX,76.8183,-0.02694284701675105,g1_to_g2
RDX,EZR,76.8183,0.06601757728408574,g2_to_g1
SLC35B3,SLC35B4,20.9188,0.04338209232955705,g2_to_g1
ZNF786,ZNF445,24.39845,-0.18007168089291234,g1_to_g2
PDIA4,PDIA3,36.36505,-0.05539009169649042,g1_to_g2
PDIA3,PDIA4,36.36505,0.14166073273774335,g2_to_g1
PLEKHF1,PLEKHF2,52.44205,-0.09854927431394268,g1_to_g2
PLAG1,PLAGL1,44.30215,0.05706498253260715,g2_to_g1
DMPK,MAST2,20.387,-0.04730976214955768,g1_to_g2
DMPK,SGK3,20.1933,0.12412346297303915,g1_to_g2
DMPK,SGK1,20.07305,0.004625531673290479,g1_to_g2
DMPK,MAST1,20.2636,-0.1489257418474433,g1_to_g2
PIK3CG,PIK3CB,31.03805,0.09003013665429675,g1_to_g2
PIK3CB,PIK3CG,31.03805,-0.01847091282122872,g2_to_g1
