gene,TDRP,ERICH1,ARHGEF10,KBTBD11,CLN8
ENSG00000290390,0.0,0.0,0.0,0.0,0.0
GGTLC1,0.0,0.0,0.0,0.0,0.0
LINC01721,0.0,0.0,0.0,0.0,0.0
ENSG00000236151,0.0,0.0,0.0,0.0,0.0
ENSG00000232200,0.0,0.0,0.0,0.0,0.0
SYNDIG1,-0.47333812713623047,0.38418643083423376,0.7862154245376587,-0.13651835918426514,0.7397904098033905
ENSG00000228539,0.9206084609031677,0.17541998624801636,0.08120900392532349,0.4991685748100281,0.19456279277801514
ENSG00000231015,0.0,0.0,0.0,0.0,0.0
LINC02967,-4.425327494740486,-4.425327494740486,-4.425327494740486,-4.425327494740486,-4.425327494740486
CST7,0.0,0.0,0.0,0.0,0.0
APMAP,0.2557998299598694,0.21892157196998596,-0.43400871753692627,-0.039266109466552734,0.39391028881073
ENSG00000286444,0.0,0.0,0.0,0.0,0.0
ACSS1,-1.1670736968517303,-2.7662404775619507,-1.1171689927577972,-1.4819295480847359,-1.004999816417694
ENSG00000275358,0.0,0.0,0.0,0.0,0.0
VSX1,0.0,0.0,0.0,0.0,0.0
ENSG00000230725,0.0,1.7255390286445618,0.0,0.0,0.0
ENSG00000286472,0.0,0.0,0.0,0.0,0.0
ENTPD6,-1.5654946863651276,1.2772322595119476,-2.129359871149063,0.016614258289337158,0.32028427720069885
ENSG00000277938,3.5455029010772705,2.491158604621887,2.35786235332489,0.0,0.0
ENSG00000274414,0.0,0.0,0.0,0.0,0.0
PYGB,0.47103579342365265,0.8307092785835266,0.2498004361987114,0.7445164918899536,1.2086732387542725
ENSG00000274507,0.0,0.0,0.0,0.0,0.0
ENSG00000276952,0.0,0.0,0.0,2.58146932721138,0.0
ABHD12,0.03676484525203705,0.6370624601840973,-0.011729031801223755,0.6580271422863007,-0.2521647661924362
GINS1,0.9107588827610016,-0.5195722170174122,-0.5057792589068413,0.8191407024860382,0.4903015196323395
NINL,0.11040467023849487,0.008727312088012695,-0.05420774221420288,0.06106403470039368,-0.4063771069049835
NANP,-0.14632309786975384,1.015470378100872,0.6052683517336845,-1.0496930554509163,0.28195469826459885
ZNF337-AS1,-0.1580068487673998,0.22339168190956116,-0.2855333909392357,-0.4095047563314438,-0.35526277124881744
ZNF337,-0.46304839849472046,0.8477635383605957,0.37494954466819763,1.1088001132011414,-0.0257759690284729
ENSG00000278383,0.0,1.5355339646339417,2.4030575156211853,0.0,0.0
ENSG00000226465,-2.2512537240982056,-0.1712346076965332,0.09568095207214355,-0.3483436405658722,-1.266811728477478
FAM182B,-1.5915682911872864,-1.5915682911872864,-1.5915682911872864,-1.5915682911872864,0.22834229469299316
LINC01733,0.0,0.0,0.0,0.0,0.0
FAM182A,-1.8761916309595108,-0.9123557955026627,-0.36782190203666687,-0.7014604359865189,0.20622245967388153
ENSG00000231081,0.0,0.0,0.0,0.0,3.600244179368019
ENSG00000287569,1.1180915385484695,1.1821333914995193,-0.46422524750232697,0.8711003810167313,-0.017854712903499603
NCOR1P1,0.0,0.0,0.0,0.0,0.0
ENSG00000230440,0.0,0.0,0.0,0.0,0.0
ENSG00000287211,0.0,0.0,0.0,0.0,0.0
MIR663AHG,3.0562947392463684,0.0,0.0,0.0,2.039396345615387
ENSG00000238129,0.0,0.0,0.0,0.0,0.0
ENSG00000291100,0.5005578026175499,-0.022326432168483734,0.019621677696704865,0.3589439019560814,1.1462352201342583
FAM242B,0.0,0.0,0.0,0.0,0.0
LINC01597,-0.9744983464479446,-0.9744983464479446,0.747549518942833,-0.9744983464479446,0.8646825402975082
ENSG00000286483,0.0,0.0,0.0,0.0,0.0
ENSG00000287288,0.0,0.0,0.0,0.0,4.066882282495499
FAM242A,0.0,2.274736762046814,2.153020739555359,0.0,0.0
ENSG00000290901,-0.8684884309768677,1.6096859574317932,-0.8684884309768677,0.32676181197166443,0.12460201978683472
ENSG00000290900,0.0,1.6765832304954529,0.0,0.0,1.6978155970573425
DEFB116,0.0,0.0,0.0,0.0,0.0
DEFB118,0.0,0.0,0.0,0.0,0.0
DEFB119,-10.926298201084137,-10.926298201084137,-10.926298201084137,-10.926298201084137,-10.926298201084137
DEFB121,0.0,0.0,0.0,0.0,0.0
DEFB122,0.0,0.0,0.0,0.0,0.0
DEFB123,0.0,0.0,0.0,0.0,0.0
DEFB124,0.0,0.0,0.0,0.0,0.0
REM1,0.0,0.0,0.0,0.0,0.0
LINC00028,0.0,0.0,0.0,0.0,0.0
HM13,0.44403785467147827,-0.3047175258398056,-0.680837482213974,-0.7959539592266083,-0.35324373096227646
ENSG00000274364,0.0,0.0,0.0,0.0,0.0
MCTS2,0.0,0.0,0.0,0.0,0.0
HM13-IT1,-2.2533681094646454,-2.2533681094646454,1.728585958480835,-2.2533681094646454,0.3232908248901367
HM13-AS1,2.0945289731025696,0.7219510674476624,1.0264684557914734,2.269956886768341,-0.527966096997261
ENSG00000278276,0.9807980060577393,-1.3743687868118286,-1.3743687868118286,-1.3743687868118286,-1.3743687868118286
ENSG00000289875,4.851253181695938,0.0,0.0,3.896102339029312,0.0
ID1,0.34168360009789467,0.32943979278206825,0.691818330436945,0.5548705197870731,0.21120094135403633
COX4I2,0.0,0.0,5.8023359179496765,0.0,0.0
BCL2L1,-1.2052516639232635,-0.4158109426498413,-0.6677976846694946,-0.7271282076835632,-0.3656075596809387
BCL2L1-AS1,-1.379647582769394,0.017654895782470703,-0.24608629941940308,-1.4067174792289734,-0.2290971875190735
ABALON,-1.3511183261871338,-1.3511183261871338,2.332113265991211,0.5083473920822144,0.1938449740409851
ENSG00000289492,0.0,0.0,0.0,0.0,0.0
TPX2,0.19813650846481323,0.35940247774124146,-0.6870651245117188,0.10233655571937561,0.6382943391799927
MYLK2,0.0,0.0,0.0,2.5892474353313446,3.5507664382457733
FOXS1,4.7908715903759,0.0,4.94037863612175,3.8476090133190155,0.0
DUSP15,-0.9266945123672485,-0.9266945123672485,0.7108786404132843,1.1215864419937134,0.8222657144069672
TTLL9,2.1973302364349365,0.8240931034088135,0.7291387319564819,1.7209666967391968,0.8433869481086731
PDRG1,-1.0343838930130005,-0.21990638971328735,0.5822404026985168,-0.8056011199951172,0.2504960298538208
XKR7,-1.8603162989020348,0.18450460582971573,-1.8603162989020348,0.5184482708573341,-0.8925330862402916
ENSG00000278012,-1.4635596871376038,-1.4635596871376038,-1.4635596871376038,1.771358847618103,0.2099769115447998
ENSG00000226239,-0.7753131985664368,0.5179484486579895,0.6649690270423889,-0.3480612486600876,-0.15079551935195923
CCM2L,2.29434578679502,-0.9976516459137201,-1.5794610474258661,0.12232040427625179,0.858878007158637
HCK,0.038344621658325195,-0.6784360408782959,-2.3720139265060425,0.17749357223510742,-1.3347651958465576
TM9SF4,-0.17964237928390503,-0.5576172545552254,-0.186168372631073,0.12848138809204102,-0.5510286688804626
ENSG00000275576,-1.6129366755485535,-1.6129366755485535,1.237303376197815,-1.6129366755485535,-1.6129366755485535
PLAGL2,-0.7816734313964844,0.4288729429244995,0.40310484170913696,-0.13309141993522644,0.7459190487861633
POFUT1,0.5508029200136662,0.18517488613724709,0.38523465767502785,0.5079703666269779,-0.2376558743417263
ENSG00000287850,-3.3512828201055527,-3.3512828201055527,-3.3512828201055527,-3.3512828201055527,-3.3512828201055527
KIF3B,-1.2510277926921844,-0.68604576587677,-0.7160513326525688,-0.24177134037017822,0.08321261405944824
ENSG00000277692,-3.963053837418556,-3.963053837418556,-3.963053837418556,1.4910674095153809,-3.963053837418556
ASXL1,-0.2731455862522125,0.044656991958618164,0.1368352770805359,-0.4827076941728592,0.03235331177711487
NOL4L,0.07604001462459564,-0.36556579917669296,-1.2298040241003036,0.5872233062982559,-0.08393175899982452
ENSG00000236772,0.0,0.0,0.0,0.0,3.754776030778885
ENSG00000286311,0.0,2.6603453159332275,0.0,0.0,0.0
ENSG00000277301,0.0,0.0,0.0,0.0,4.615034431219101
ENSG00000233293,0.0,0.0,0.0,0.0,0.0
NOL4L-DT,0.0,0.0,0.0,0.0,0.0
C20orf203,-0.7279969453811646,0.6311818659305573,0.5584552884101868,1.3181071281433105,1.6337393522262573
COMMD7,0.8585372567176819,-0.2954893112182617,0.46001966297626495,0.6834113299846649,-0.17250993847846985
DNMT3B,0.05564337968826294,0.32008665800094604,-0.5533351302146912,0.29002779722213745,-0.025423526763916016
MAPRE1,-0.020942091941833496,0.7667637020349503,0.21394714014604688,1.186427190899849,-0.5090635865926743
ENSG00000260536,0.26403844356536865,0.5681599378585815,-0.9276077412068844,-0.05944716930389404,-0.5099345147609711
ENSG00000260257,-0.5648040175437927,-0.2033742070198059,-1.5027085542678833,-0.10084354877471924,-0.07272297143936157
EFCAB8,0.6104553192853928,1.5854580402374268,1.47650146484375,1.5488122701644897,0.12272655963897705
SUN5,0.0,0.0,0.0,0.0,0.0
BPIFB2,0.0,0.0,0.0,0.0,0.0
BPIFB6,0.0,0.0,0.0,0.0,0.0
BPIFB3,0.0,0.0,0.0,0.0,0.0
BPIFB4,0.0,0.0,0.0,0.0,0.0
BPIFA2,0.0,0.0,0.0,0.0,0.0
BPIFA4P,0.0,0.0,0.0,0.0,0.0
ENSG00000224876,0.0,0.0,0.0,0.0,0.0
BPIFA3,0.0,0.0,0.0,0.0,0.0
BPIFA1,0.0,0.0,0.0,0.0,0.0
BPIFB1,0.0,0.0,0.0,0.0,0.0
CDK5RAP1,-0.639583170413971,0.10553500056266785,0.1675993800163269,-0.18600359559059143,-0.19598345458507538
ENSG00000288878,0.0,0.0,0.0,0.0,0.0
SNTA1,-0.8987443447113037,-0.6918583139777184,-0.14203786849975586,-0.25178778171539307,-0.2881905436515808
CBFA2T2,-0.3900217339396477,0.43955526500940323,0.8446426466107368,0.825711078941822,0.891494520008564
ENSG00000275223,0.0,0.0,0.0,0.0,0.0
NECAB3,0.5990145802497864,-0.26998678781092167,0.6711089015007019,0.401295006275177,-0.94331294298172
C20orf144,0.0,3.110114485025406,0.0,0.0,0.0
ACTL10,-1.5531777143478394,-1.5531777143478394,-1.5531777143478394,-1.5531777143478394,0.22283446788787842
ENSG00000271803,0.0,0.0,0.0,0.0,0.0
E2F1,-0.3666350021958351,-0.406889833509922,-0.4238906353712082,-0.5321219116449356,-0.2794078956358135
PXMP4,0.407764732837677,-0.48848576843738556,-0.9270588755607605,0.6815332174301147,0.8075209856033325
ENSG00000229188,0.0,0.0,0.0,0.0,7.7240870743989944
ZNF341,-1.5245428085327148,-0.28666001558303833,0.5894836783409119,-1.0806612521409988,-0.39516836404800415
ZNF341-AS1,0.0,2.399238795042038,0.0,2.9242124259471893,0.0
CHMP4B,1.2381092309951782,1.1824269890785217,2.1367737650871277,1.5152298212051392,0.9294629096984863
RALY-AS1,-2.782624363899231,-0.3506717383861542,-0.4592300355434418,-1.609667420387268,-1.8080565929412842
RALY,1.47730553150177,1.473398506641388,0.12974286079406738,0.3623606860637665,1.3789567351341248
ENSG00000228386,1.367611836642027,0.15599549934267998,1.8558140508830547,1.6639943830668926,1.5727250091731548
EIF2S2,-0.18917429447174072,0.17673742771148682,0.3123549371957779,0.1979093849658966,0.6648356467485428
ENSG00000287853,0.0,0.0,0.0,0.0,0.0
ASIP,0.042530596256256104,-1.692080795764923,-0.9067059755325317,-1.373242735862732,-0.7706201523542404
ENSG00000250917,-0.5371323749423027,-0.4349110648036003,0.16320893913507462,-0.1514049731194973,0.3834867849946022
AHCY,1.4323063492774963,-0.2508088946342468,1.1245366334915161,0.9560213387012482,0.23729166388511658
ENSG00000272945,0.0,0.0,0.0,0.0,0.0
ITCH,0.11496689915657043,1.2552843391895294,0.5724401399493217,0.12003907561302185,0.8536654710769653
ITCH-AS1,0.0,1.2026460766792297,0.0,0.0,0.0
ITCH-IT1,0.0,0.0,0.0,0.0,0.0
ENSG00000277558,0.0,0.0,0.0,0.0,0.0
DYNLRB1,-0.06900304555892944,0.9696003459393978,-0.2157672643661499,-0.39841437339782715,1.4964489340782166
MAP1LC3A,0.8763777017593384,1.6582912802696228,1.9866341799497604,2.939366340637207,1.928430438041687
PIGU,-0.026993446052074432,0.8529025688767433,0.473199225962162,0.2784329578280449,1.066829539835453
NCOA6,-0.3179210126399994,-0.3954976499080658,-0.3552524447441101,-0.5414361953735352,0.017697811126708984
TP53INP2,1.6244761943817139,2.7049721479415894,1.675170749425888,0.0,1.083976224064827
ENSG00000286803,-0.24510395526885986,-0.6007410883903503,0.11664879322052002,-0.19805598258972168,-2.21938294172287
GGT7,-0.5672089103609324,0.20184248685836792,0.12392580509185791,-1.048903226852417,-0.36758655309677124
ACSS2,0.13654176890850067,0.5547491759061813,0.772864505648613,0.018893107771873474,0.4411136358976364
GSS,-0.708557665348053,0.3579903244972229,-0.8458659052848816,-0.4831392765045166,0.03674577176570892
MYH7B,0.0,1.2504010796546936,0.0,1.5239993333816528,2.0899375677108765
TRPC4AP,-0.09288609027862549,0.5672588497400284,0.5843928009271622,0.7879210859537125,0.42094673216342926
EDEM2,0.14110469818115234,0.5922628045082092,0.10217851400375366,-0.4667404107749462,-0.572352048009634
PROCR,0.17344075441360474,0.15933799743652344,0.4824533462524414,-0.17955277860164642,-0.6254432499408722
ENSG00000278367,0.0,3.327778607606888,0.0,0.0,0.0
MMP24OS,0.5127499252557755,0.28668324183672667,-0.009591400623321533,-0.6981493532657623,-0.3912588059902191
MMP24,-0.11879295110702515,-0.3811776041984558,-0.428983211517334,-1.8688742518424988,-0.1275222897529602
EIF6,-0.2210395485162735,0.2366929859854281,1.0151195973157883,-0.9504255801439285,-0.11309464275836945
FAM83C-AS1,0.0,0.0,0.0,0.0,0.0
FAM83C,0.0,0.0,0.0,0.0,0.0
UQCC1,0.5717723965644836,-0.5511510670185089,-0.7121745645999908,-0.2210390269756317,-0.054885342717170715
GDF5-AS1,0.0,0.0,0.0,0.0,0.0
GDF5,0.7608545124530792,-0.43010011315345764,1.3304020464420319,1.5464845597743988,1.218336671590805
CEP250,0.2872769832611084,0.17790788412094116,-0.880114883184433,0.3376612663269043,-0.3124021738767624
CEP250-AS1,-1.058190107345581,0.707239031791687,-2.5081605911254883,0.8696820735931396,-0.07202963531017303
ENSG00000290934,0.0,0.0,0.0,4.334736183285713,0.0
C20orf173,0.0,0.0,0.0,0.0,0.0
ERGIC3,0.7215065658092499,0.1482650488615036,-0.38667193055152893,0.3992677256464958,0.6230017244815826
SPAG4,0.9985194206237793,-0.9582839906215668,0.4734063148498535,0.011008977890014648,-0.9454633891582489
CPNE1,0.3670436292886734,0.6046302765607834,0.7531163245439529,1.127144694328308,0.49763207882642746
RBM12,-0.9389862716197968,-0.2549319565296173,-0.8158734887838364,0.18031740188598633,0.09098494052886963
NFS1,0.7150627374649048,0.080799400806427,0.16283264756202698,0.671827644109726,1.042570024728775
ROMO1,-0.7148393616080284,-0.38240988552570343,-0.0368494987487793,-0.9463872909545898,-0.23094740509986877
RBM39,-1.2583211362361908,0.14317458868026733,-1.4211992919445038,0.5600046515464783,-0.030194759368896484
ENSG00000289872,-0.4636574983596802,-1.0231019728817046,1.1389707326889038,0.5863412618637085,-1.009414203464985
PHF20,-0.1578938476741314,1.9459582269191742,0.7640525996685028,0.04504476487636566,0.07310593128204346
SCAND1,-0.6168264150619507,-0.8359106779098511,0.8619795441627502,0.6477969288825989,-0.061849504709243774
CNBD2,-0.41081905364990234,-0.28073909878730774,-0.36546480655670166,0.5195218920707703,0.5776395797729492
NORAD,-0.20898127928376198,0.43107372522354126,-0.08622170984745026,0.4870622754096985,-0.33308227360248566
ENSG00000234139,0.0,0.0,0.0,0.0,0.0
ENSG00000277235,0.0,0.0,0.0,0.0,0.0
ENSG00000237063,0.0,0.0,0.0,0.0,0.0
EPB41L1,0.6907626520842314,0.6723873149603605,-0.4430221188813448,0.6749073397368193,0.07737321220338345
EPB41L1-AS1,-2.3804961442947388,-2.3804961442947388,-2.3804961442947388,0.8956427574157715,-2.3804961442947388
ENSG00000278035,0.0,0.0,0.0,0.0,0.0
AAR2,-0.6162822544574738,0.7189191579818726,-1.1830404996871948,0.4960396885871887,0.08715981245040894
DLGAP4,0.8002497553825378,-0.1477561593055725,0.4602125287055969,-0.4017016366124153,-0.5944381356239319
DLGAP4-AS1,-0.7914089858531952,0.5344172716140747,0.0926445722579956,0.42378968372941017,0.3645357860405056
MYL9,-0.26277419179677963,0.060944655910134315,-1.0567591115832329,0.41912252455949783,-0.8705662414431572
TGIF2,-0.5930763073265553,0.3196215443313122,0.3290233425796032,0.43144775554537773,0.49074379727244377
RAB5IF,0.2585059106349945,-0.27932795882225037,-0.17497870326042175,1.7302862703800201,0.5532277151942253
SLA2,-2.8971141576766968,-2.8971141576766968,-1.1700233221054077,-1.5520411133766174,-2.8971141576766968
NDRG3,0.08460536599159241,-0.11336874589323997,0.2211597003042698,0.8402717448771,0.16749582067131996
ENSG00000289373,-2.207539737224579,-0.7246793508529663,-2.207539737224579,-2.207539737224579,0.9962520599365234
DSN1,-0.6717340350151062,-0.7373924255371094,-1.0555203557014465,-0.7245228588581085,-0.046843916177749634
SOGA1,0.6662596166133881,0.33690378069877625,-0.6608353853225708,0.17154407501220703,-0.00527462363243103
TLDC2,0.8810485005378723,-1.2345921993255615,-1.2345921993255615,-1.2345921993255615,0.177126944065094
SAMHD1,-0.08604368567466736,-0.28986380249261856,0.04017779231071472,0.23064997792243958,-0.11023464798927307
RBL1,0.4254201650619507,0.7515947222709656,0.3621708154678345,0.5480896830558777,0.17407870292663574
ENSG00000269846,-2.059499740600586,-0.6760815382003784,-2.059499740600586,0.6484901905059814,0.9294424057006836
MROH8,-1.8019589483737946,-0.27137047052383423,0.43288421630859375,0.5021847784519196,0.8576222956180573
RPN2,-0.146099416539073,0.12594674713909626,-0.34341649524867535,0.8691504467278719,-0.7302582394331694
GHRH,-2.273587465286255,-2.273587465286255,-2.273587465286255,0.8554189205169678,-2.273587465286255
MANBAL,-0.8906950019299984,-0.09910332784056664,-0.2681651972234249,0.768956396728754,-0.8396161459386349
ENSG00000286240,0.0,0.0,0.0,1.9353541731834412,1.608016312122345
SRC,-0.4099098742008209,-0.8858306258916855,-1.0512810796499252,-2.7889899015426636,-0.11204344034194946
BLCAP,0.6147676706314087,-0.039691776037216187,-0.9455347657203674,-0.060588061809539795,-0.9315826594829559
NNAT,0.2373252511024475,0.22181439399719238,-0.04693034291267395,0.5563709735870361,0.44488298892974854
ENSG00000276603,-1.111910104751587,-1.111910104751587,0.8529596924781799,0.41834723949432373,-1.111910104751587
LINC01746,0.0,0.0,0.0,0.0,0.0
LINC00489,0.0,0.0,0.0,0.0,0.0
ENSG00000204117,0.0,0.0,0.0,0.0,0.0
CTNNBL1,0.29065418243408203,0.3976828455924988,0.18251514434814453,-0.4881247729063034,-0.5366552621126175
VSTM2L,-1.502128541469574,-1.502128541469574,1.9774388670921326,-1.502128541469574,0.6779034733772278
TTI1,0.3077990412712097,-0.46485544741153717,-0.6111425422132015,0.46614545583724976,-0.2428770661354065
RPRD1B,-0.5352519452571869,-0.47627004981040955,-0.18787211179733276,-0.06844741106033325,0.34542495012283325
ENSG00000277550,0.0,0.0,0.0,0.0,0.0
TGM2,2.1648863554000854,-0.560218334197998,0.08742159605026245,-0.30939048528671265,-1.7065537571907043
KIAA1755,0.0,0.0,0.0,0.0,2.0718686878681183
ENSG00000277829,0.0,0.0,0.0,0.0,0.0
ENSG00000285347,0.0,0.0,11.11229895055294,0.0,0.0
ENSG00000285100,0.0,0.0,0.0,0.0,0.0
ENSG00000206249,0.0,0.0,0.0,0.0,0.0
BPI,0.0,0.0,0.0,0.0,0.0
LBP,-0.9277787208557129,0.11984123289585114,-0.9277787208557129,-0.9277787208557129,0.13310842216014862
ENSG00000275285,0.0,0.0,0.0,0.0,0.0
ENSG00000224635,-2.8989537954330444,-1.241196185350418,-0.47842836380004883,-0.9363758563995361,-1.2231725752353668
ENSG00000275401,0.0,0.0,0.0,4.175324589014053,0.0
SNHG17,0.4439118653535843,-0.15925443172454834,0.737808957695961,0.5164222866296768,-0.17425251007080078
SNHG11,-0.19535882771015167,-0.0005241483449935913,-0.1267773061990738,0.12283254507929087,-0.25623078644275665
RALGAPB,-0.24569883942604065,-0.19624817371368408,-1.1261261403560638,-0.18268144130706787,-0.29196226596832275
ADIG,0.0,0.0,0.0,0.0,0.0
ARHGAP40,0.03567475080490112,-1.837540626525879,0.09413164854049683,-1.837540626525879,0.2255231738090515
SLC32A1,0.0,0.0,0.0,0.0,0.0
ACTR5,-0.09145772457122803,-1.673920214176178,-1.8218736052513123,-1.6053576469421387,-1.644288420677185
PPP1R16B,-0.35109370946884155,0.5546067357063293,-0.8722516298294067,-0.3918960988521576,-0.33224889636039734
FAM83D,-1.0380001962184906,0.016911625862121582,-0.8744311630725861,0.3297135829925537,-0.009076535701751709
ENSG00000274825,-1.1949263215065002,-1.0483793020248413,-1.1438305974006653,-1.517296314239502,-0.5012613534927368
DHX35-DT,1.5349437594413757,0.11964112520217896,-0.9262297749519348,-0.9262297749519348,0.8218532204627991
DHX35,0.07918599806725979,-0.23878234811127186,1.2199577372521162,0.2113224845379591,0.43034291081130505
ENSG00000277581,0.8117319047451019,0.14692580699920654,-1.1374605000019073,-1.1374605000019073,-1.1374605000019073
LINC01734,0.0,4.110028028488159,6.43205189704895,5.009336709976196,0.0
ENSG00000287983,0.0,0.0,0.0,0.0,0.0
ENSG00000286083,0.0,0.0,0.0,0.0,0.0
ENSG00000229976,0.8508874252438545,0.1621348187327385,0.9109134748578072,-0.26563770323991776,0.6612466648221016
LINC01370,-1.4187428951263428,-1.4187428951263428,-1.4187428951263428,-1.4187428951263428,1.2588651776313782
ENSG00000233415,0.0,0.0,2.6249653697013855,2.0443453192710876,1.6985730528831482
ENSG00000223410,-1.7719144821166992,-1.7719144821166992,-1.7719144821166992,-1.7719144821166992,1.5722380876541138
MAFB,1.214089572429657,1.3578571677207947,2.1201265156269073,1.6702646315097809,1.0546950101852417
ENSG00000229771,0.0,0.0,0.0,0.0,0.0
ENSG00000286972,0.0,0.0,0.0,0.0,0.0
TOP1,-1.6159748719073832,-0.3243461847305298,-0.4794342517852783,-0.3731776475906372,-0.2273470163345337
PLCG1-AS1,0.2758164405822754,-0.48023220896720886,-0.13783472776412964,0.1326202154159546,-0.4537164568901062
PLCG1,0.6653602682054043,0.7144005857408047,0.7714363895356655,0.27169014140963554,0.24218053743243217
ZHX3,-0.6908245086669922,0.2895955741405487,-0.6106857359409332,0.016615182161331177,0.5592294335365295
LPIN3,-0.4212684631347656,-0.2878798320889473,-0.37476061284542084,-0.714693009853363,0.21011272072792053
EMILIN3,0.8504438698291779,-1.4644558131694794,0.9104385673999786,0.4611242264509201,1.3617937862873077
CHD6,-0.6552059650421143,-0.31991779804229736,-0.12936460971832275,0.404010534286499,-1.223315216600895
ENSG00000273951,0.0,0.0,0.0,0.0,0.0
ENSG00000288843,0.0,2.1966742277145386,2.0791351795196533,0.0,1.345375120639801
